id,recipe,kind,target,scope,n,mae,persistence_mae,skill,gain_over_best_member
r530,75% Decaying offsets + 25% Retained offsets,weighted-pair,gdp,endpoint,97,11.102318530177392,15.629918353270504,0.2896752062780755,0.0
r530,75% Decaying offsets + 25% Retained offsets,weighted-pair,gdp,pooled,691,7.5113775532520695,8.64998160201729,0.13163080583890296,0.0
r531,25% Decaying offsets + 75% Conservative mix,weighted-pair,ladder,endpoint,97,0.37545792344898965,0.38900000000000007,0.03481253612084945,0.004568747547050389
r531,25% Decaying offsets + 75% Conservative mix,weighted-pair,ladder,pooled,681,0.27594203157393843,0.289743906020558,0.04763473591620693,-0.004335728072673961
r531,25% Decaying offsets + 75% Conservative mix,weighted-pair,gdp,endpoint,97,11.989605080317773,15.629918353270504,0.2329067363420365,-0.8872865501403808
r531,25% Decaying offsets + 75% Conservative mix,weighted-pair,gdp,pooled,691,7.072471033551818,8.64998160201729,0.182371551876778,0.4389065197002511
r532,75% Decaying offsets + 25% Conservative mix,weighted-pair,ladder,endpoint,97,0.37456146387384875,0.38900000000000007,0.03711705945026045,0.005465207122191285
r532,75% Decaying offsets + 25% Conservative mix,weighted-pair,ladder,pooled,681,0.26949099401616006,0.289743906020558,0.06989935451122464,0.0021153094851044107
r532,75% Decaying offsets + 25% Conservative mix,weighted-pair,gdp,endpoint,97,10.67244509083975,15.629918353270504,0.31717844907317905,0.42987343933764244
r532,75% Decaying offsets + 25% Conservative mix,weighted-pair,gdp,pooled,691,7.032981268234034,8.64998160201729,0.18693685237505597,0.4783962850180359
r533,25% Decaying offsets + 75% Damped trends,weighted-pair,ladder,endpoint,97,0.3736564347204675,0.38900000000000007,0.03944361254378548,0.006370236275572538
r533,25% Decaying offsets + 75% Damped trends,weighted-pair,ladder,pooled,681,0.27460003395430094,0.289743906020558,0.052266404060910876,-0.0029937304530364695
r533,25% Decaying offsets + 75% Damped trends,weighted-pair,gdp,endpoint,97,9.615926753371166,15.629918353270504,0.38477434519937415,-0.11897296920284539
r533,25% Decaying offsets + 75% Damped trends,weighted-pair,gdp,pooled,691,6.9165796523714835,8.64998160201729,0.20039371520068372,0.00732220012877427
r534,75% Decaying offsets + 25% Damped trends,weighted-pair,ladder,endpoint,97,0.37215916842266006,0.38900000000000007,0.04329262616282781,0.00786750257337998
r534,75% Decaying offsets + 25% Damped trends,weighted-pair,ladder,pooled,681,0.2667282031254907,0.289743906020558,0.07943464009708712,0.004878100375773742
r534,75% Decaying offsets + 25% Damped trends,weighted-pair,gdp,endpoint,97,10.29546277146614,15.629918353270504,0.3412977253773145,-0.7985089872978186
r534,75% Decaying offsets + 25% Damped trends,weighted-pair,gdp,pooled,691,7.166745471954242,8.64998160201729,0.17147274968968007,-0.2428436194539838
r535,25% Decaying offsets + 75% Change regression,weighted-pair,ladder,endpoint,97,0.380575301067619,0.38900000000000007,0.021657323733627387,-0.0005486300715789594
r535,25% Decaying offsets + 75% Change regression,weighted-pair,ladder,pooled,681,0.28086450707493343,0.289743906020558,0.030645679723095065,-0.009258203573668966
r535,25% Decaying offsets + 75% Change regression,weighted-pair,gdp,endpoint,97,9.56652359613521,15.629918353270504,0.38793515232064857,0.27302957318075904
r535,25% Decaying offsets + 75% Change regression,weighted-pair,gdp,pooled,691,6.875255317579746,8.64998160201729,0.2051711051065882,0.15242157769035636
r536,75% Decaying offsets + 25% Change regression,weighted-pair,ladder,endpoint,97,0.37648805179034966,0.38900000000000007,0.03216439128444837,0.0035386192056903742
r536,75% Decaying offsets + 25% Change regression,weighted-pair,ladder,pooled,681,0.27195588845329155,0.289743906020558,0.06139220600554873,-0.0003495849520270822
r536,75% Decaying offsets + 25% Change regression,weighted-pair,gdp,endpoint,97,10.08154189285034,15.629918353270504,0.3549843534057352,-0.24198872353437118
r536,75% Decaying offsets + 25% Change regression,weighted-pair,gdp,pooled,691,7.078230712088967,8.64998160201729,0.1817056916701152,-0.05055381681886484
r537,25% Decaying offsets + 75% Original model,weighted-pair,ladder,endpoint,97,0.4390498247612775,0.38900000000000007,-0.12866278858940206,-0.05902315376523748
r537,25% Decaying offsets + 75% Original model,weighted-pair,ladder,pooled,681,0.3016519044193835,0.289743906020558,-0.041098356691514404,-0.03004560091811903
r537,25% Decaying offsets + 75% Original model,weighted-pair,gdp,endpoint,97,11.102318530177463,15.629918353270504,0.289675206278071,-7.105427357601002e-14
r537,25% Decaying offsets + 75% Original model,weighted-pair,gdp,pooled,691,7.511377553252126,8.64998160201729,0.1316308058388963,-5.684341886080802e-14
r538,75% Decaying offsets + 25% Original model,weighted-pair,ladder,endpoint,97,0.39610875327775663,0.38900000000000007,-0.01827443001993978,-0.016082082281716592
r538,75% Decaying offsets + 25% Original model,weighted-pair,ladder,pooled,681,0.2780480384321747,0.289743906020558,0.04036622460509476,-0.0064417349309102145
r538,75% Decaying offsets + 25% Original model,weighted-pair,gdp,endpoint,97,11.102318530177415,15.629918353270504,0.2896752062780741,-2.3092638912203256e-14
r538,75% Decaying offsets + 25% Original model,weighted-pair,gdp,pooled,691,7.511377553252088,8.64998160201729,0.13163080583890074,-1.865174681370263e-14
r539,25% Decaying offsets + 75% Stay at 2018,weighted-pair,ladder,endpoint,97,0.38067927310878596,0.38900000000000007,0.021390043422144234,-0.0006526021127459258
r539,25% Decaying offsets + 75% Stay at 2018,weighted-pair,ladder,pooled,681,0.28098894257745505,0.289743906020558,0.03021621252832063,-0.00938263907619058
r539,25% Decaying offsets + 75% Stay at 2018,weighted-pair,gdp,endpoint,97,13.21869566425479,15.629918353270504,0.1542696919150044,-2.116377134077398
r539,25% Decaying offsets + 75% Stay at 2018,weighted-pair,gdp,pooled,691,7.6782371301045025,8.64998160201729,0.1123406403183752,-0.16685957685243302
r540,75% Decaying offsets + 25% Stay at 2018,weighted-pair,ladder,endpoint,97,0.3765275195842586,0.38900000000000007,0.032062931660003735,0.0034991514117814204
r540,75% Decaying offsets + 25% Stay at 2018,weighted-pair,ladder,pooled,681,0.27199709700746494,0.289743906020558,0.061249981947278265,-0.0003907935062004708
r540,75% Decaying offsets + 25% Stay at 2018,weighted-pair,gdp,endpoint,97,10.903589889476333,15.629918353270504,0.30238983704001265,0.19872864070105933
r540,75% Decaying offsets + 25% Stay at 2018,weighted-pair,gdp,pooled,691,7.119902745639891,8.64998160201729,0.17688810529037013,0.39147480761217857
r541,25% Health + income + 75% Retained offsets,weighted-pair,ladder,endpoint,97,0.3670441579702163,0.38900000000000007,0.05644175328993262,-0.004348182130125611
r541,25% Health + income + 75% Retained offsets,weighted-pair,ladder,pooled,681,0.27976526887899866,0.289743906020558,0.034439506523568864,-0.004931706935987545
r541,25% Health + income + 75% Retained offsets,weighted-pair,gdp,endpoint,97,10.042416488122115,15.629918353270504,0.357487591352595,-0.7804266807410531
r541,25% Health + income + 75% Retained offsets,weighted-pair,gdp,pooled,691,6.831358413890283,8.64998160201729,0.2102459024540445,-0.9017287466519956
r542,75% Health + income + 25% Retained offsets,weighted-pair,ladder,endpoint,97,0.36378360425642164,0.38900000000000007,0.06482363944364633,-0.0010876284163309768
r542,75% Health + income + 25% Retained offsets,weighted-pair,ladder,pooled,681,0.27631435028645546,0.289743906020558,0.046349743532309806,-0.0014807883434443392
r542,75% Health + income + 25% Retained offsets,weighted-pair,gdp,endpoint,97,8.972986057002393,15.629918353270504,0.4259096014327658,0.28900375037866866
r542,75% Health + income + 25% Retained offsets,weighted-pair,gdp,pooled,691,5.97059307746375,8.64998160201729,0.3097565576242002,-0.040963410225463015
r543,25% Health + income + 75% Conservative mix,weighted-pair,ladder,endpoint,97,0.37702117625497694,0.38900000000000007,0.0307938913753808,-0.014325200414886274
r543,25% Health + income + 75% Conservative mix,weighted-pair,ladder,pooled,681,0.28139223682068676,0.289743906020558,0.028824313562193282,-0.006558674877675641
r543,25% Health + income + 75% Conservative mix,weighted-pair,gdp,endpoint,97,12.510413462113267,15.629918353270504,0.1995854885898679,-3.248423654732205
r543,25% Health + income + 75% Conservative mix,weighted-pair,gdp,pooled,691,7.024731634802189,8.64998160201729,0.18789056925116132,-1.0951019675639015
r544,75% Health + income + 25% Conservative mix,weighted-pair,ladder,endpoint,97,0.36683845408806226,0.38900000000000007,0.05697055504354187,-0.004142478247971593
r544,75% Health + income + 25% Conservative mix,weighted-pair,ladder,pooled,681,0.2761876350095614,0.289743906020558,0.0467870789663295,-0.0013540730665502765
r544,75% Health + income + 25% Conservative mix,weighted-pair,gdp,endpoint,97,10.118684341902537,15.629918353270504,0.3526079846869298,-0.8566945345214751
r544,75% Health + income + 25% Conservative mix,weighted-pair,gdp,pooled,691,6.094909383370418,8.64998160201729,0.2953846997837538,-0.16527971613213133
r545,25% Health + income + 75% Damped trends,weighted-pair,ladder,endpoint,97,0.3781999744608097,0.38900000000000007,0.027763561797404468,-0.01550399862071905
r545,25% Health + income + 75% Damped trends,weighted-pair,ladder,pooled,681,0.2809195109662687,0.289743906020558,0.03045584349119379,-0.0060859490232575975
r545,25% Health + income + 75% Damped trends,weighted-pair,gdp,endpoint,97,8.851892591057497,15.629918353270504,0.43365714452338966,0.4100972163235639
r545,25% Health + income + 75% Damped trends,weighted-pair,gdp,pooled,691,6.432156514492083,8.64998160201729,0.25639650921430646,-0.5025268472537956
r546,75% Health + income + 25% Damped trends,weighted-pair,ladder,endpoint,97,0.36453763718265786,0.38900000000000007,0.06288525145846324,-0.0018416613425671913
r546,75% Health + income + 25% Damped trends,weighted-pair,ladder,pooled,681,0.2744340374335802,0.289743906020558,0.05283931178138923,0.0003995245094309263
r546,75% Health + income + 25% Damped trends,weighted-pair,gdp,endpoint,97,8.576016313332879,15.629918353270504,0.45130767036039066,0.6859734940481825
r546,75% Health + income + 25% Damped trends,weighted-pair,gdp,pooled,691,5.892163456270878,8.64998160201729,0.3188235851395629,0.0374662109674091
r547,25% Health + income + 75% Change regression,weighted-pair,ladder,endpoint,97,0.38192320088072645,0.38900000000000007,0.018192285653659712,-0.019227225040635787
r547,25% Health + income + 75% Change regression,weighted-pair,ladder,pooled,681,0.2853811562972118,0.289743906020558,0.015057261370103436,-0.010547594354200662
r547,25% Health + income + 75% Change regression,weighted-pair,gdp,endpoint,97,8.889165284518604,15.629918353270504,0.43127244278543664,0.37282452286245693
r547,25% Health + income + 75% Change regression,weighted-pair,gdp,pooled,691,6.458160630372412,8.64998160201729,0.25339024664904675,-0.5285309631341253
r548,75% Health + income + 25% Change regression,weighted-pair,ladder,endpoint,97,0.36854205914807203,0.38900000000000007,0.05259110758850394,-0.0058460833079813646
r548,75% Health + income + 25% Change regression,weighted-pair,ladder,pooled,681,0.2780357273831439,0.289743906020558,0.04040871401997104,-0.003202165440132798
r548,75% Health + income + 25% Change regression,weighted-pair,gdp,endpoint,97,8.515955108735392,15.629918353270504,0.4551503778678755,0.7460346986456692
r548,75% Health + income + 25% Change regression,weighted-pair,gdp,pooled,691,5.8805418398209905,8.64998160201729,0.3201671274711647,0.04908782741729656
r549,25% Health + income + 75% Original model,weighted-pair,ladder,endpoint,97,0.41954540870786383,0.38900000000000007,-0.07852290156263186,-0.056849432867773164
r549,25% Health + income + 75% Original model,weighted-pair,ladder,pooled,681,0.2910021645381833,0.289743906020558,-0.0043426574001388385,-0.016168602595172166
r549,25% Health + income + 75% Original model,weighted-pair,gdp,endpoint,97,10.042416488122134,15.629918353270504,0.35748759135259367,-0.7804266807410727
r549,25% Health + income + 75% Original model,weighted-pair,gdp,pooled,691,6.831358413890326,8.64998160201729,0.2102459024540395,-0.9017287466520392
r550,75% Health + income + 25% Original model,weighted-pair,ladder,endpoint,97,0.363660624689577,0.38900000000000007,0.0651397822890053,-0.000964648849486327
r550,75% Health + income + 25% Original model,weighted-pair,ladder,pooled,681,0.2652960181650281,0.289743906020558,0.08437757394557677,0.009537543777982993
r550,75% Health + income + 25% Original model,weighted-pair,gdp,endpoint,97,8.972986057002368,15.629918353270504,0.42590960143276735,0.2890037503786935
r550,75% Health + income + 25% Original model,weighted-pair,gdp,pooled,691,5.970593077463753,8.64998160201729,0.30975655762419985,-0.04096341022546568
r551,25% Health + income + 75% Stay at 2018,weighted-pair,ladder,endpoint,97,0.3819366536326827,0.38900000000000007,0.018157702743746396,-0.01924067779259203
r551,25% Health + income + 75% Stay at 2018,weighted-pair,ladder,pooled,681,0.2854764229221233,0.289743906020558,0.014728465412942704,-0.010642860979112156
r551,25% Health + income + 75% Stay at 2018,weighted-pair,gdp,endpoint,97,13.758606169230285,15.629918353270504,0.11972629298147641,-4.496616361849224
r551,25% Health + income + 75% Stay at 2018,weighted-pair,gdp,pooled,691,7.638595098084022,8.64998160201729,0.11692354394111071,-1.7089654308457352
r552,75% Health + income + 25% Stay at 2018,weighted-pair,ladder,endpoint,97,0.36852773149412993,0.38900000000000007,0.05262793960377932,-0.005831755654039261
r552,75% Health + income + 25% Stay at 2018,weighted-pair,ladder,pooled,681,0.27805279871580935,0.289743906020558,0.040349795325528404,-0.0032192367727982285
r552,75% Health + income + 25% Stay at 2018,weighted-pair,gdp,endpoint,97,10.465330426243263,15.629918353270504,0.33042961647631197,-1.2033406188622013
r552,75% Health + income + 25% Stay at 2018,weighted-pair,gdp,pooled,691,6.202596759227349,8.64998160201729,0.28293526569110594,-0.2729670919890621
r553,25% Retained offsets + 75% Conservative mix,weighted-pair,ladder,endpoint,97,0.3782429918091438,0.38900000000000007,0.02765297735438632,-0.009301792444705748
r553,25% Retained offsets + 75% Conservative mix,weighted-pair,ladder,pooled,681,0.2830998452612506,0.289743906020558,0.022930804138589833,-0.0015073975339848777
r553,25% Retained offsets + 75% Conservative mix,weighted-pair,gdp,endpoint,97,11.989605080317773,15.629918353270504,0.2329067363420365,-0.8872865501403808
r553,25% Retained offsets + 75% Conservative mix,weighted-pair,gdp,pooled,691,7.072471033551818,8.64998160201729,0.182371551876778,0.4389065197002511
